firm_id,date,text
Tesla,2025-5,23:57:22  [BARCHA] (TSLA.O) - CEO Elon Musk Recently Gave Tesla Investors Some Great News. But the Stock Still Faces 3 Big Challenges. -
Tesla,2025-5,23:55:32  [NEWNYS] (TSLA.O 9868.HK) - XPeng continues to outperform Tesla by 85.0% year to date -
Tesla,2025-5,23:54:29  [FUTCOM] (TSLA.O) - Tesla Is Extremely Upset About Reporting That Its Board Has Been Looking Into Replacing Elon Musk -
Tesla,2025-5,23:53:32  [NEWUSN] (TSLA.O) - Tesla continues to underperform Honda Motor by 24.8% year to date -
Tesla,2025-5,23:53:28  [NEWUSN] (TSLA.O 7201.T) - Tesla continues to underperform Nissan Motor by 1.3% year to date -
Tesla,2025-5,23:53:28  [NEWUSN] (000270.KS TSLA.O) - Tesla continues to underperform KIA Motors by 20.1% year to date -
Tesla,2025-5,23:53:16  [NEWUSN] (TSLA.O) - How Tesla's Tax Rate compares to Its Peers -
Tesla,2025-5,"23:49:09  [NATREW] (TSLA.O) - 'Absolutely False': Musk, Tesla Chairwoman Deny Automaker Is Searching for New CEO -"
Tesla,2025-5,23:37:03  [NEWWIR] (TSLA.O) - Tesla First Quarter 13F Filing: Asset Management One Co. adds 6.6% to its shares -
Tesla,2025-5,23:36:13  [INVCOA] (TSLA.O) - Tesla CEO change rumors: Analyst shares 5 quick thoughts -
Tesla,2025-5,23:34:16  [CAPBRO] (TSLA.O) - Tesla chair denies its board is looking to replace CEO Elon Musk -
Tesla,2025-5,23:33:13  [NBCNEW] (TSLA.O) - Tesla denies report that the EV maker is looking to replace Elon Musk -
Tesla,2025-5,23:32:35  [COIBLO] (TSLA.O) - Elon Musk and Crypto Leaders Slam WSJ Over Alleged CEO Replacement Report -
Tesla,2025-5,23:32:12  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: Mission Wealth Management cuts 5.1% of its shares -
Tesla,2025-5,23:27:57  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: Mission Wealth Management cuts 5.1% of its shares -
Tesla,2025-5,23:27:00  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: Mission Wealth Management cuts 5.1% of its shares -
Tesla,2025-5,23:22:29  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: Mission Wealth Management cuts 5.1% of its shares -
Tesla,2025-5,23:22:08  [ZACKSC] (TSLA.O) - Why Tesla Stock is Up 18% Since Weak Q1: Should You Book Profits? -
Tesla,2025-5,"23:21:13  [ZERHED] (TSLA.O) - ""Extremely Bad Breach Of Ethics"": Elon Musk Blasts Wall Street Journal's CEO Search Report -"
Tesla,2025-5,"23:17:01  [BENZIN] (TSLA.O 9868.HK) - Tesla's Chinese Rivals See Huge April Growth, XPeng Surges 273% In Deliveries -"
Tesla,2025-5,"23:12:13  [FORONL] (TSLA.O) - Tesla backs Elon Musk, denying an alleged plan to oust its embattled CEO as 'absolutely false' -"
Tesla,2025-5,23:12:05  [MOTFOO] (TSLA.O) - CEO Elon Musk Recently Gave Tesla Investors Some Great News. But the Stock Still Faces 3 Big Challenges. -
Tesla,2025-5,"Now, they want President Trump to give these people who broke the law YEARS of ""due process"" before he can send them back home."
Tesla,2025-5,23:07:38  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: Motley Fool Asset Management increases its shares by 14.1% -
Tesla,2025-5,23:07:28  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: Motley Fool Asset Management increases its shares by 14.1% -
Tesla,2025-5,23:07:17  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: Motley Fool Asset Management increases its shares by 14.1% -
Tesla,2025-5,23:07:14  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: Motley Fool Asset Management increases its shares by 14.1% -
Tesla,2025-5,23:07:07  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: Motley Fool Asset Management increases its shares by 14.1% -
Tesla,2025-5,23:07:02  [NEWWIR] (TSLA.O) - Tesla Fourth Quarter 13F Filing: Motley Fool Asset Management increases its shares by 14.1% -
